STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,SNWD,SNWD_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-02,0,",,S",,,55,"H,,S",64,",,S",49,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-03,0.02,",,S",,,56,"H,,S",69,",,S",49,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-04,0.01,",,S",,,56,"H,,S",66,",,S",49,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-05,0,",,S",,,58,"H,,S",67,",,S",48,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-06,0,",,S",,,60,"H,,S",67,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-07,0.14,",,S",,,63,"H,,S",74,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-08,0,",,S",,,65,"H,,S",77,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-09,,,,,60,"H,,S",68,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-10,0,",,S",,,59,"H,,S",66,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-11,0,",,S",,,60,"H,,S",63,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-12,0,",,S",,,60,"H,,S",66,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-13,0.01,",,S",,,61,"H,,S",69,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-14,0,",,S",,,65,"H,,S",79,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-15,0.01,",,S",,,65,"H,,S",72,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-16,0,",,S",,,68,"H,,S",78,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-17,0,",,S",,,71,"H,,S",79,",,S",65,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-18,0,",,S",,,68,"H,,S",74,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-19,0.03,",,S",,,62,"H,,S",69,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-20,0,",,S",,,63,"H,,S",73,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-21,0,",,S",,,65,"H,,S",74,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-22,0,",,S",,,64,"H,,S",72,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-23,0,",,S",,,66,"H,,S",75,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-24,0.01,",,S",,,65,"H,,S",72,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-25,0,",,S",,,65,"H,,S",72,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-26,0,",,S",,,69,"H,,S",78,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-27,0,",,S",,,72,"H,,S",81,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-28,0,",,S",,,72,"H,,S",83,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-29,0,",,S",,,72,"H,,S",82,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-30,0,",,S",,,73,"H,,S",87,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-05-31,0,",,S",,,70,"H,,S",79,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-01,0.01,",,S",,,69,"H,,S",77,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-02,0.01,",,S",,,71,"H,,S",79,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-03,0,",,S",,,71,"H,,S",80,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-04,0,",,S",,,71,"H,,S",81,",,S",65,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-05,0,",,S",,,69,"H,,S",76,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-06,0,",,S",,,70,"H,,S",77,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-07,0,",,S",,,68,"H,,S",77,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-08,0,",,S",,,68,"H,,S",78,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-09,0,",,S",,,69,"H,,S",77,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-10,0,",,S",,,72,"H,,S",80,",,S",65,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-11,0,",,S",,,73,"H,,S",81,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-12,0,",,S",,,74,"H,,S",85,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-13,0,",,S",,,73,"H,,S",81,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-14,0.01,",,S",,,74,"H,,S",82,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-15,0,",,S",,,76,"H,,S",88,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-16,0,",,S",,,81,"H,,S",95,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-17,0,",,S",,,81,"H,,S",91,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-18,0,",,S",,,79,"H,,S",87,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-19,0,",,S",,,76,"H,,S",84,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-20,0,",,S",,,76,"H,,S",87,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-21,0.01,",,S",,,75,"H,,S",82,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-22,0,",,S",,,76,"H,,S",84,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-23,0,"B,,S",,,78,"H,,S",88,",,S",72,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-24,0,",,S",,,77,"H,,S",88,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-25,0,",,S",,,77,"H,,S",87,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-26,0.01,",,S",,,74,"H,,S",83,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-27,0,",,S",,,77,"H,,S",85,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-28,0,",,S",,,72,"H,,S",80,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-29,0.01,",,S",,,69,"H,,S",80,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-06-30,0,",,S",,,68,"H,,S",78,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-01,0,"B,,S",,,67,"H,,S",72,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-02,0,",,S",,,74,"H,,S",86,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-03,0,",,S",,,73,"H,,S",81,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-04,0,",,S",,,71,"H,,S",78,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-05,0.01,",,S",,,71,"H,,S",81,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-06,0,",,S",,,78,"H,,S",87,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-07,0,",,S",,,80,"H,,S",91,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-08,0,",,S",,,77,"H,,S",83,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-09,0,",,S",,,75,"H,,S",85,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-10,0.01,",,S",,,76,"H,,S",88,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-11,0,",,S",,,76,"H,,S",88,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-12,0,",,S",,,80,"H,,S",92,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-13,0,",,S",,,76,"H,,S",87,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-14,0,",,S",,,81,"H,,S",92,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-15,0,",,S",,,79,"H,,S",91,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-16,0,",,S",,,78,"H,,S",86,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-17,0,",,S",,,74,"H,,S",85,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-18,0,",,S",,,77,"H,,S",85,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-19,0,",,S",,,74,"H,,S",83,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-20,0,",,S",,,77,"H,,S",87,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-21,0,",,S",,,76,"H,,S",83,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-22,0,",,S",,,76,"H,,S",85,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-23,0.01,",,S",,,78,"H,,S",90,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-24,0,",,S",,,76,"H,,S",85,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-25,0,",,S",,,75,"H,,S",83,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-26,0,",,S",,,77,"H,,S",88,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-27,0,",,S",,,74,"H,,S",81,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-28,0,",,S",,,77,"H,,S",86,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-29,0,",,S",,,74,"H,,S",82,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-30,0,",,S",,,75,"H,,S",83,",,S",69,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-07-31,0,",,S",,,78,"H,,S",84,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-01,0,",,S",,,80,"H,,S",87,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-02,0,",,S",,,81,"H,,S",94,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-03,0,",,S",,,82,"H,,S",90,",,S",74,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-04,0,",,S",,,83,"H,,S",93,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-05,0,",,S",,,84,"H,,S",95,",,S",76,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-06,0,",,S",,,84,"H,,S",92,",,S",77,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-07,0,",,S",,,79,"H,,S",89,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-08,0,",,S",,,78,"H,,S",86,",,S",71,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-09,0,",,S",,,75,"H,,S",87,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-10,0,",,S",,,70,"H,,S",77,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-11,0,",,S",,,68,"H,,S",76,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-12,0,",,S",,,72,"H,,S",85,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-13,0,",,S",,,71,"H,,S",80,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-14,0,",,S",,,70,"H,,S",78,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-15,0,",,S",,,74,"H,,S",,,65,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-16,0,",,S",,,76,"H,,S",89,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-17,0,",,S",,,78,"H,,S",87,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-18,0,",,S",,,79,"H,,S",89,",,S",73,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-19,0,",,S",,,78,"H,,S",84,",,S",72,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-20,0,",,S",,,76,"H,,S",87,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-21,0,",,S",,,77,"H,,S",85,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-22,0,",,S",,,74,"H,,S",84,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-23,0,",,S",,,73,"H,,S",83,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-24,0,",,S",,,73,"H,,S",82,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-25,0.01,",,S",,,73,"H,,S",83,",,S",66,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-26,0,",,S",,,75,"H,,S",85,",,S",67,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-27,0,",,S",,,78,"H,,S",85,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-28,0,",,S",,,78,"H,,S",88,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-29,0,",,S",,,75,"H,,S",84,",,S",68,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-30,0.01,",,S",,,76,"H,,S",87,",,S",70,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-08-31,0,",,S",,,74,"H,,S",83,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-01,0.01,",,S",,,71,"H,,S",78,",,S",65,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-02,0,",,S",,,67,"H,,S",76,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-03,0,",,S",,,67,"H,,S",78,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-04,0,",,S",,,69,"H,,S",78,",,S",64,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-05,0,",,S",,,71,"H,,S",81,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-06,0,",,S",,,71,"H,,S",79,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-07,0,",,S",,,70,"H,,S",79,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-08,0,",,S",,,68,"H,,S",78,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-09,0,",,S",,,63,"H,,S",71,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-10,1.44,",,S",,,65,"H,,S",77,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-11,0,",,S",,,67,"H,,S",75,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-12,0,",,S",,,67,"H,,S",74,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-13,0,",,S",,,67,"H,,S",71,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-14,0,",,S",,,69,"H,,S",78,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-15,0,",,S",,,61,"H,,S",68,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-16,0,",,S",,,61,"H,,S",68,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-17,0,",,S",,,60,"H,,S",67,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-18,0,",,S",,,59,"H,,S",63,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-19,0.02,",,S",,,61,"H,,S",68,",,S",56,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-20,0,",,S",,,62,"H,,S",71,",,S",53,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-21,0,",,S",,,62,"H,,S",72,",,S",51,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-22,0,",,S",,,64,"H,,S",72,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-23,0,",,S",,,66,"H,,S",75,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-24,0.01,",,S",,,64,"H,,S",72,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-25,0,",,S",,,64,"H,,S",74,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-26,0.01,",,S",,,66,"H,,S",76,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-27,0,",,S",,,67,"H,,S",75,",,S",63,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-28,0,",,S",,,68,"H,,S",78,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-29,0,",,S",,,68,"H,,S",76,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-09-30,0,",,S",,,66,"H,,S",73,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-01,0.06,",,S",,,66,"H,,S",74,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-02,0,",,S",,,65,"H,,S",74,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-03,0,",,S",,,67,"H,,S",74,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-04,0,",,S",,,68,"H,,S",77,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-05,0.01,",,S",,,67,"H,,S",73,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-06,0,",,S",,,67,"H,,S",72,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-07,0,",,S",,,63,"H,,S",73,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-08,0,",,S",,,63,"H,,S",74,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-09,0,",,S",,,64,"H,,S",73,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-10,0,",,S",,,58,"H,,S",65,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-11,,,,,66,"H,,S",,,,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-12,0,"B,,S",,,66,"H,,S",74,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-13,0,",,S",,,64,"H,,S",72,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-14,0,",,S",,,65,"H,,S",74,",,S",61,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-15,0.02,",,S",,,64,"H,,S",73,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-16,0.01,",,S",,,63,"H,,S",72,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-17,0.02,",,S",,,62,"H,,S",70,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-18,0.02,",,S",,,61,"H,,S",69,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-19,0,",,S",,,65,"H,,S",71,",,S",60,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-20,0,",,S",,,66,"H,,S",73,",,S",62,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-21,0.01,",,S",,,65,"H,,S",74,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-22,0.01,",,S",,,62,"H,,S",66,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-23,0,",,S",,,59,"H,,S",66,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-24,0,",,S",,,62,"H,,S",73,",,S",55,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-25,0,",,S",,,62,"H,,S",,,54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-26,0,"B,,S",,,62,"H,,S",69,",,S",57,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-27,0,",,S",,,66,"H,,S",77,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-28,0,",,S",,,63,"H,,S",72,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-29,0,",,S",,,59,"H,,S",69,",,S",51,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-30,0,",,S",,,61,"H,,S",71,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-10-31,0,",,S",,,60,"H,,S",70,",,S",52,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-01,0,",,S",,,59,"H,,S",69,",,S",51,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-02,0,",,S",,,60,"H,,S",68,",,S",54,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-03,0.12,",,S",,,62,"H,,S",68,",,S",59,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-04,0,",,S",,,62,"H,,S",65,",,S",58,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-05,0.43,",,S",,,55,"H,,S",63,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-06,0,",,S",,,52,"H,,S",59,",,S",45,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-07,0.01,",,S",,,53,"H,,S",60,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-08,0,",,S",,,49,"H,,S",55,",,S",45,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-09,0,",,S",,,50,"H,,S",58,",,S",41,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-10,0,",,S",,,54,"H,,S",64,",,S",48,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-11,0,",,S",,,59,"H,,S",69,",,S",52,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-12,0,",,S",,,60,"H,,S",64,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-13,0,",,S",,,51,"H,,S",60,",,S",46,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-14,0,",,S",,,53,"H,,S",62,",,S",47,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-15,0,",,S",,,54,"H,,S",65,",,S",46,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-16,0,",,S",,,55,"H,,S",63,",,S",50,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-17,0,",,S",,,55,"H,,S",64,",,S",45,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-18,0,",,S",,,54,"H,,S",64,",,S",46,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-19,0,",,S",,,53,"H,,S",62,",,S",44,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-20,0,",,S",,,53,"H,,S",63,",,S",46,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-21,0,",,S",,,53,"H,,S",63,",,S",45,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-22,0,",,S",,,54,"H,,S",60,",,S",47,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-23,0.01,",,S",,,56,"H,,S",64,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-24,0,",,S",,,55,"H,,S",58,",,S",51,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-25,0,",,S",,,56,"H,,S",61,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-26,0,",,S",,,47,"H,,S",54,",,S",44,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-27,0,",,S",,,47,"H,,S",57,",,S",42,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-28,0,",,S",,,49,"H,,S",59,",,S",42,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-29,0,",,S",,,48,"H,,S",55,",,S",,
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-11-30,0,",,S",,,44,"H,,S",49,",,S",40,",,S"
FRM00007661,"CAP CEPET, FR",43.083,5.933,134,2017-12-01,,,,,40,"H,,S",46,",,S",,
