"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-06","0.02",",,S",,,"46","H,,S","51",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-07","0.02",",,S",,,"47","H,,S","54",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-08","0.22",",,S",,,"42","H,,S","47",",,S","38",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-09","0.00",",,S",,,"47","H,,S","53",",,S","40",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-10","0.14",",,S",,,"43","H,,S","51",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-11","0.25",",,S",,,"45","H,,S","48",",,S","39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-12","0.03",",,S",,,"44","H,,S","47",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-13","0.00",",,S",,,"42","H,,S","45",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-14","0.00",",,S",,,"41","H,,S","47",",,S","38",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-15","0.11",",,S",,,"38","H,,S","42",",,S","36",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-16","0.00",",,S",,,"38","H,,S","43",",,S","34",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-17","0.00",",,S",,,"38","H,,S","41",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-18","0.00",",,S",,,"31","H,,S","38",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-19","0.00",",,S",,,"32","H,,S","35",",,S","28",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-20","0.00",",,S",,,"28","H,,S","34",",,S","24",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-21","0.00",",,S",,,"31","H,,S","39",",,S","24",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-22","0.00",",,S",,,"37","H,,S",,,"30",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-23","0.01",",,S",,,"44","H,,S","46",",,S","42",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-24","0.02",",,S",,,"47","H,,S","52",",,S","43",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-25","0.00",",,S",,,"49","H,,S","57",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-26","0.00",",,S",,,"50","H,,S","53",",,S","46",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-27","0.01",",,S",,,"52","H,,S","54",",,S","50",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-28","0.11",",,S",,,"48","H,,S","53",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-29","0.00",",,S",,,"45","H,,S","49",",,S","39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-30","0.01",",,S",,,"47","H,,S","49",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-01-31","0.37",",,S",,,"51","H,,S","57",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-01","0.06",",,S",,,"54","H,,S","57",",,S","53",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-02","0.00",",,S",,,"50","H,,S","55",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-03","0.08",",,S",,,"44","H,,S","47",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-04","0.02",",,S",,,"47","H,,S","53",",,S","40",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-05","0.01",",,S",,,"50","H,,S","52",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-06","0.00",",,S",,,"51","H,,S","58",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-07","0.15",",,S",,,"48","H,,S","56",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-08","0.02",",,S",,,"49","H,,S","53",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-09","0.24",",,S",,,"45","H,,S","55",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-10","0.34",",,S",,,"42","H,,S","48",",,S","37",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-11","0.02",",,S",,,"42","H,,S","49",",,S","38",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-12","0.01",",,S",,,"39","H,,S","43",",,S","37",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-13","0.16",",,S",,,"44","H,,S","49",",,S","39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-14","0.45",",,S",,,"43","H,,S","47",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-15","0.10",",,S",,,"40","H,,S","45",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-16","0.00",",,S",,,"38","H,,S","44",",,S","34",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-17","0.00",",,S",,,"34","H,,S","41",",,S","30",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-18","0.00",",,S",,,"35","H,,S",,,"30",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-19","0.03",",,S",,,"42","H,,S","50",",,S","34",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-20","0.05",",,S",,,"50","H,,S","55",",,S","42",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-21","0.02",",,S",,,"53","H,,S","56",",,S","51",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-22","0.00",",,S",,,"52","H,,S","55",",,S","50",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-23","0.24",",,S",,,"45","H,,S","52",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-24","0.02",",,S",,,"41","H,,S","47",",,S","36",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-25","0.01",",,S",,,"40","H,,S","45",",,S","35",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-26","0.00",",,S",,,"38","H,,S","45",",,S","32",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-27","0.00",",,S",,,"40","H,,S","47",",,S","34",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-28","0.00",",,S",,,"39","H,,S","46",",,S","33",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-02-29","0.00",",,S",,,"40","H,,S","47",",,S","33",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-01","0.00",",,S",,,"42","H,,S",,,"36",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-02","0.16",",,S",,,"46","H,,S","52",",,S","35",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-03","0.20",",,S",,,"44","H,,S","47",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-04","0.20",",,S",,,"43","H,,S","49",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-05","0.48",",,S",,,"40","H,,S","46",",,S","34",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-06","0.08",",,S",,,"42","H,,S","47",",,S","38",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-07","0.01",",,S",,,"39","H,,S","44",",,S","37",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-08","0.02",",,S",,,"42","H,,S","49",",,S","37",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-09","0.00",",,S",,,"43","H,,S","49",",,S","40",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-10","0.24",",,S",,,"45","H,,S","49",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-11","0.00",",,S",,,"47","H,,S","53",",,S","40",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-12","0.00",",,S",,,"46","H,,S","54",",,S","38",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-13","0.00",",,S",,,"44","H,,S","53",",,S","35",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-14","0.00",",,S",,,"43","H,,S","49",",,S","38",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-15","0.00",",,S",,,"46","H,,S","56",",,S","37",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-16","0.01",",,S",,,"44","H,,S","53",",,S","39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-17","0.00",",,S",,,"46","H,,S","56",",,S","37",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-18","0.00",",,S",,,"44","H,,S","53",",,S","38",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-19","0.00",",,S",,,"43","H,,S","47",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-20","0.00",",,S",,,"43","H,,S","45",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-21","0.00",",,S",,,"46","H,,S","51",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-22","0.00",",,S",,,"49","H,,S","56",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-23","0.00",",,S",,,"48","H,,S","52",",,S","40",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-24","0.00",",,S",,,"49","H,,S","52",",,S","46",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-25","0.08",",,S",,,"50","H,,S","59",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-26","0.06",",,S",,,"53","H,,S","59",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-27","0.41",",,S",,,"50","H,,S","59",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-28","0.10",",,S",,,"51","H,,S","60",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-29","0.37",",,S",,,"50","H,,S","59",",,S","43",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-30","0.15",",,S",,,"48","H,,S","53",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-03-31","0.34",",,S",,,"44","H,,S","46",",,S","43",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-01","0.72",",,S",,,"47","H,,S","55",",,S","42",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-02","0.00",",,S",,,"46","H,,S",,,"39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-03","0.13",",,S",,,"59","H,,S","71",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-04","0.12",",,S",,,"56","H,,S","64",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-05","0.02",",,S",,,"55","H,,S","63",",,S","51",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-06","0.00",",,S",,,"52","H,,S","60",",,S","47",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-07","0.07",",,S",,,"47","H,,S","54",",,S","42",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-08","0.12",",,S",,,"49","H,,S","57",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-09","0.00",",,S",,,"48","H,,S","57",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-10","0.08",",,S",,,"53","H,,S","65",",,S","39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-11","0.00",",,S",,,"53","H,,S","62",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-12","0.14",",,S",,,"53","H,,S","63",",,S","43",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-13","0.12",",,S",,,"55","H,,S","63",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-14","0.03",",,S",,,"54","H,,S","64",",,S","48",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-15","0.11",",,S",,,"55","H,,S","61",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-16","0.14",",,S",,,"53","H,,S","61",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-17","0.00",",,S",,,"46","H,,S","54",",,S","42",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-18","0.00",",,S",,,"50","H,,S","59",",,S","39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-19","0.00",",,S",,,"53","H,,S","62",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-20","0.00",",,S",,,"57","H,,S","69",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-21","0.00",",,S",,,"61","H,,S","72",",,S","52",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-22","0.00",",,S",,,"59","H,,S","67",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-23","0.02",",,S",,,"49","H,,S","59",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-24","0.00",",,S",,,"44","H,,S","49",",,S","39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-25","0.08",",,S",,,"46","H,,S","53",",,S","40",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-26","0.13",",,S",,,"43","H,,S","49",",,S","39",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-27","0.04",",,S",,,"43","H,,S","53",",,S","37",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-28","0.09",",,S",,,"47","H,,S","55",",,S","36",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-29","0.00",",,S",,,"50","H,,S","59",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-04-30","0.11",",,S",,,"47","H,,S","51",",,S","42",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-01","0.02",",,S",,,"51","H,,S","62",",,S","41",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-02","0.00",",,S",,,"56","H,,S","67",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-03","0.01",",,S",,,"55","H,,S","63",",,S","48",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-04","0.00",",,S",,,"57","H,,S","67",",,S","45",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-05","0.00",",,S",,,"60","H,,S","71",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-06","0.00",",,S",,,"65","H,,S","79",",,S","50",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-07","0.00",",,S",,,"66","H,,S","76",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-08","0.00",",,S",,,"69","H,,S","79",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-09","0.00",",,S",,,"65","H,,S","74",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-10","0.17",",,S",,,"61","H,,S","66",",,S","58",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-11","0.20",",,S",,,"60","H,,S","65",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-12","0.26",",,S",,,"61","H,,S","67",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-13","0.58",",,S",,,"62","H,,S","74",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-14","0.01",",,S",,,"52","H,,S","69",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-15","0.00",",,S",,,"53","H,,S","61",",,S","44",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-16","0.00",",,S",,,"56","H,,S","63",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-17","0.00",",,S",,,"58","H,,S","66",",,S","47",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-18","0.00",",,S",,,"57","H,,S","62",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-19","0.29",",,S",,,"55","H,,S","63",",,S","49",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-20","0.04",",,S",,,"61","H,,S","71",",,S","52",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-21","0.00",",,S",,,"67","H,,S","78",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-22","0.38",",,S",,,"58","H,,S","71",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-23","0.89",",,S",,,"55","H,,S","60",",,S","52",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-24","0.62",",,S",,,"54","H,,S","60",",,S","50",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-25","0.00",",,S",,,"58","H,,S","69",",,S","47",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-26","0.00",",,S",,,"63","H,,S","71",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-27","0.06",",,S",,,"67","H,,S","77",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-28","0.00",",,S",,,"65","H,,S","75",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-29","0.67",",,S",,,"61","H,,S","67",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-30","0.43",",,S",,,"56","H,,S","62",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-05-31","2.08",",,S",,,"56","H,,S","58",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-01","0.33",",,S",,,"59","H,,S","63",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-02","0.26",",,S",,,"55","H,,S","60",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-03","0.05",",,S",,,"54","H,,S","57",",,S","52",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-04","0.00",",,S",,,"59","H,,S","63",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-05","0.06",",,S",,,"61","H,,S","68",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-06","0.02",",,S",,,"66","H,,S","77",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-07","0.00",",,S",,,"71","H,,S","81",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-08","0.00",",,S",,,"67","H,,S","75",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-09","0.00",",,S",,,"66","H,,S","77",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-10","0.00",",,S",,,"68","H,,S","77",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-11","0.01",",,S",,,"66","H,,S","72",",,S","62",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-12","0.00",",,S",,,"63","H,,S","68",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-13","0.01",",,S",,,"61","H,,S","65",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-14","0.46",",,S",,,"61","H,,S","69",",,S",,
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-15","0.09",",,S",,,"60","H,,S","70",",,S","54",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-16","0.08",",,S",,,"60","H,,S","70",",,S","56",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-17","0.09",",,S",,,"61","H,,S","71",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-18","0.12",",,S",,,"61","H,,S","68",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-19","0.14",",,S",,,"64","H,,S","72",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-20","0.01",",,S",,,"61","H,,S","71",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-21","0.45",",,S",,,"67","H,,S","74",",,S","61",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-22","0.00",",,S",,,"74","H,,S","84",",,S","66",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-23","0.01",",,S",,,"79","H,,S","90",",,S","69",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-24","0.00",",,S",,,"70","H,,S","87",",,S","64",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-25","0.04",",,S",,,"64","H,,S","74",",,S","59",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-26","0.00",",,S",,,"63","H,,S","72",",,S","55",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-27","0.00",",,S",,,"65","H,,S","72",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-28","0.11",",,S",,,"66","H,,S","73",",,S","60",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-29","0.00",",,S",,,"66","H,,S","75",",,S","57",",,S"
"FR000007150","PARIS LE BOURGET, FR","48.8231","2.3367","75.0","2016-06-30","0.00",",,S",,,"67","H,,S","75",",,S","62",",,S"
